Fecha_Hora;valor
2021-03-29 16:00;4543,728
2021-03-29 17:00;4539,026
2021-03-29 18:00;4464,282
2021-03-29 19:00;4372,019
2021-03-29 20:00;4380,713
2021-03-29 21:00;4514,295
2021-03-29 22:00;4516,124
2021-03-29 23:00;4448,933
2021-03-30 0:00;4465,701
2021-03-30 1:00;4413,005
2021-03-30 2:00;4371,583
2021-03-30 3:00;4379,819
2021-03-30 4:00;4381,043
2021-03-30 5:00;4348,625
2021-03-30 6:00;4306,854
2021-03-30 7:00;4079,542
2021-03-30 8:00;4205,373
2021-03-30 9:00;4514,102
2021-03-30 10:00;4524,755
2021-03-30 11:00;4633,405
2021-03-30 12:00;4567,72
2021-03-30 13:00;4531,196
2021-03-30 14:00;4597,608
2021-03-30 15:00;4616,492
2021-03-30 16:00;4609,86
2021-03-30 17:00;4536,157
2021-03-30 18:00;4454,154
2021-03-30 19:00;4330,209
2021-03-30 20:00;4192,163
2021-03-30 21:00;4234,181
2021-03-30 22:00;4194,182
2021-03-30 23:00;4295,108
2021-03-31 0:00;4338,733
2021-03-31 1:00;4260,255
2021-03-31 2:00;4180,489
2021-03-31 3:00;4242,365
2021-03-31 4:00;4276,338
2021-03-31 5:00;4247,702
2021-03-31 6:00;4042,875
2021-03-31 7:00;3799,622
2021-03-31 8:00;3835,561
2021-03-31 9:00;3985,78
2021-03-31 10:00;4210,28
2021-03-31 11:00;4387,863
2021-03-31 12:00;4483,924
2021-03-31 13:00;4461,299
2021-03-31 14:00;4457,899
2021-03-31 15:00;4390,972
2021-03-31 16:00;4396,734
2021-03-31 17:00;4315,713
2021-03-31 18:00;4353,164
2021-03-31 19:00;4319,706
2021-03-31 20:00;4411,005
2021-03-31 21:00;4471,236
2021-03-31 22:00;4370,757
2021-03-31 23:00;4355,108
2021-04-01 0:00;4356,55
2021-04-01 1:00;4431,234
2021-04-01 2:00;4294,768
2021-04-01 3:00;4278,468
2021-04-01 4:00;4231,569
2021-04-01 5:00;4227,557
2021-04-01 6:00;4259,51
2021-04-01 7:00;4216,963
2021-04-01 8:00;4285,276
2021-04-01 9:00;4558,374
2021-04-01 10:00;4340,503
2021-04-01 11:00;4598,409
2021-04-01 12:00;4644,715
2021-04-01 13:00;4508,839
2021-04-01 14:00;4571,761
2021-04-01 15:00;4728,176
2021-04-01 16:00;4614,005
2021-04-01 17:00;4425,47
2021-04-01 18:00;4457,86
2021-04-01 19:00;4496,835
2021-04-01 20:00;4470,103
2021-04-01 21:00;4468,71
2021-04-01 22:00;4501,006
2021-04-01 23:00;4453,851
2021-04-02 0:00;4520,754
2021-04-02 1:00;4509,374
2021-04-02 2:00;4451,228
2021-04-02 3:00;4424,878
2021-04-02 4:00;4388,369
2021-04-02 5:00;4240,654
2021-04-02 6:00;4098,634
2021-04-02 7:00;3976,928
2021-04-02 8:00;3962,441
2021-04-02 9:00;3995,134
2021-04-02 10:00;4058,758
2021-04-02 11:00;3999,298
2021-04-02 12:00;4048,221
2021-04-02 13:00;3985,774
2021-04-02 14:00;4028,309
2021-04-02 15:00;4121,709
2021-04-02 16:00;4006,543
2021-04-02 17:00;3965,735
2021-04-02 18:00;3877,219
2021-04-02 19:00;3818,896
2021-04-02 20:00;3885,03
2021-04-02 21:00;3940,791
2021-04-02 22:00;3841,481
2021-04-02 23:00;3847,598
2021-04-03 0:00;3786,785
2021-04-03 1:00;3794,535
2021-04-03 2:00;3686,538
2021-04-03 3:00;3671,694
2021-04-03 4:00;3613,473
2021-04-03 5:00;3636,135
2021-04-03 6:00;3610,235
2021-04-03 7:00;3626,928
2021-04-03 8:00;3651,733
2021-04-03 9:00;3693,667
2021-04-03 10:00;3696,947
2021-04-03 11:00;3733,399
2021-04-03 12:00;3720,702
2021-04-03 13:00;3783,181
2021-04-03 14:00;3449,526
2021-04-03 15:00;3803,917
2021-04-03 16:00;3745,784
2021-04-03 17:00;3686,236
2021-04-03 18:00;3580,328
2021-04-03 19:00;3487,049
2021-04-03 20:00;3609,632
2021-04-03 21:00;3593,902
2021-04-03 22:00;3546,234
2021-04-03 23:00;3605,898
2021-04-04 0:00;3713,917
2021-04-04 1:00;3677,777
2021-04-04 2:00;3695,127
2021-04-04 3:00;3649,345
2021-04-04 4:00;3617,706
2021-04-04 5:00;3595,051
2021-04-04 6:00;3566,045
2021-04-04 7:00;3595,428
2021-04-04 8:00;3701,561
2021-04-04 9:00;3678,768
2021-04-04 10:00;3688,486
2021-04-04 11:00;3692,352
2021-04-04 12:00;3772,871
2021-04-04 13:00;3647,545
2021-04-04 14:00;3695,22
2021-04-04 15:00;3780,035
2021-04-04 16:00;3843,371
2021-04-04 17:00;3862,649
2021-04-04 18:00;3843,547
2021-04-04 19:00;3792,501
2021-04-04 20:00;3810,057
2021-04-04 21:00;3875,892
2021-04-04 22:00;3893,167
2021-04-04 23:00;3871,97
2021-04-05 0:00;3884,283
2021-04-05 1:00;3908,79
2021-04-05 2:00;3907,355
2021-04-05 3:00;3842,621
2021-04-05 4:00;3893,218
2021-04-05 5:00;3905,115
2021-04-05 6:00;3806,716
2021-04-05 7:00;3828,455
2021-04-05 8:00;4104,558
2021-04-05 9:00;4464,604
2021-04-05 10:00;4697,47
2021-04-05 11:00;4687,302
2021-04-05 12:00;4685,334
2021-04-05 13:00;4556,45
2021-04-05 14:00;4583,003
2021-04-05 15:00;4696,633
2021-04-05 16:00;4683,058
2021-04-05 17:00;4575,155
2021-04-05 18:00;4506,445
2021-04-05 19:00;4294,689
2021-04-05 20:00;4246,416
2021-04-05 21:00;4204,68
2021-04-05 22:00;4219,972
2021-04-05 23:00;4189,714
2021-04-06 0:00;4211,357
2021-04-06 1:00;4259,791
2021-04-06 2:00;4127,278
2021-04-06 3:00;4136,726
2021-04-06 4:00;4159,099
2021-04-06 5:00;4114,225
2021-04-06 6:00;4188,055
2021-04-06 7:00;4150,935
2021-04-06 8:00;4403,736
2021-04-06 9:00;4569,607
2021-04-06 10:00;4607,223
2021-04-06 11:00;4717,098
2021-04-06 12:00;4635,304
2021-04-06 13:00;4558,334
2021-04-06 14:00;4580,082
2021-04-06 15:00;4427,944
2021-04-06 16:00;4200,687
2021-04-06 17:00;4476,102
2021-04-06 18:00;4354,434
2021-04-06 19:00;4345,607
2021-04-06 20:00;4325,888
2021-04-06 21:00;4335,372
2021-04-06 22:00;4315,757
2021-04-06 23:00;4373,529
2021-04-07 0:00;4350,608
2021-04-07 1:00;4349,698
2021-04-07 2:00;4261,754
2021-04-07 3:00;4327,421
2021-04-07 4:00;4330,11
2021-04-07 5:00;4269,429
2021-04-07 6:00;4306,148
2021-04-07 7:00;4323,243
2021-04-07 8:00;4390,852
2021-04-07 9:00;4518,842
2021-04-07 10:00;4573,684
2021-04-07 11:00;4641,43
2021-04-07 12:00;4615,44
2021-04-07 13:00;4534,365
2021-04-07 14:00;4537,471
2021-04-07 15:00;4778,745
2021-04-07 16:00;4798,509
2021-04-07 17:00;4743,995
2021-04-07 18:00;4618,426
2021-04-07 19:00;4515,477
2021-04-07 20:00;4482,3
2021-04-07 21:00;4465,695
2021-04-07 22:00;4545,654
2021-04-07 23:00;4557,938
2021-04-08 0:00;4522,18
2021-04-08 1:00;4533,119
2021-04-08 2:00;4410,941
2021-04-08 3:00;4428,497
2021-04-08 4:00;4372,042
2021-04-08 5:00;4236,521
2021-04-08 6:00;4135,144
2021-04-08 7:00;4204,372
2021-04-08 8:00;4287,684
2021-04-08 9:00;4402,57
2021-04-08 10:00;4501,502
2021-04-08 11:00;4549,547
2021-04-08 12:00;4602,034
2021-04-08 13:00;4598,9
2021-04-08 14:00;4568,249
2021-04-08 15:00;4776,805
2021-04-08 16:00;4704,394
2021-04-08 17:00;4708,226
2021-04-08 18:00;4583,638
2021-04-08 19:00;4489,065
2021-04-08 20:00;4468,57
2021-04-08 21:00;4502,1
2021-04-08 22:00;4438,991
2021-04-08 23:00;4392,306
2021-04-09 0:00;4348,839
2021-04-09 1:00;3988,918
2021-04-09 2:00;4260,113
2021-04-09 3:00;4201,18
2021-04-09 4:00;4133,067
2021-04-09 5:00;4197,808
2021-04-09 6:00;4215,533
2021-04-09 7:00;4244,334
2021-04-09 8:00;4290,424
2021-04-09 9:00;4501,857
2021-04-09 10:00;4711,37
2021-04-09 11:00;4753,571
2021-04-09 12:00;4782,636
2021-04-09 13:00;4577,35
2021-04-09 14:00;4570,869
2021-04-09 15:00;4624,118
2021-04-09 16:00;4639,524
2021-04-09 17:00;4554,406
2021-04-09 18:00;4363,694
2021-04-09 19:00;4299,294
2021-04-09 20:00;4315,913
2021-04-09 21:00;4313,004
2021-04-09 22:00;4302,417
2021-04-09 23:00;4358,733
2021-04-10 0:00;4384,127
2021-04-10 1:00;4316,49
2021-04-10 2:00;4102,599
2021-04-10 3:00;4024,078
2021-04-10 4:00;3927,134
2021-04-10 5:00;3897,269
2021-04-10 6:00;3950,46
2021-04-10 7:00;3972,294
2021-04-10 8:00;3953,668
2021-04-10 9:00;3989,446
2021-04-10 10:00;3987,769
2021-04-10 11:00;4048,884
2021-04-10 12:00;4063,81
2021-04-10 13:00;3915,498
2021-04-10 14:00;3941,183
2021-04-10 15:00;3946,033
2021-04-10 16:00;3999,427
2021-04-10 17:00;4021,559
2021-04-10 18:00;4005,684
2021-04-10 19:00;3865,829
2021-04-10 20:00;3795,227
2021-04-10 21:00;3798,272
2021-04-10 22:00;3822,831
2021-04-10 23:00;3828,721
2021-04-11 0:00;3845,593
2021-04-11 1:00;3827,619
2021-04-11 2:00;3720,322
2021-04-11 3:00;3622,233
2021-04-11 4:00;3697,946
2021-04-11 5:00;3664,367
2021-04-11 6:00;3620,879
2021-04-11 7:00;3411,837
2021-04-11 8:00;3380,944
2021-04-11 9:00;3439,731
2021-04-11 10:00;3471,756
2021-04-11 11:00;3530,886
2021-04-11 12:00;3540,276
2021-04-11 13:00;3568,525
2021-04-11 14:00;3587,892
2021-04-11 15:00;3547,172
2021-04-11 16:00;3478,148
2021-04-11 17:00;3519,449
2021-04-11 18:00;3549,12
2021-04-11 19:00;3901,044
2021-04-11 20:00;3922,561
2021-04-11 21:00;3959,789
2021-04-11 22:00;4018,23
2021-04-11 23:00;3991,404
2021-04-12 0:00;3955,385
2021-04-12 1:00;3953,304
2021-04-12 2:00;3880,819
2021-04-12 3:00;3840,822
2021-04-12 4:00;3842,319
2021-04-12 5:00;3899,047
2021-04-12 6:00;3809,753
2021-04-12 7:00;3844,229
2021-04-12 8:00;4148,434
2021-04-12 9:00;4378,762
2021-04-12 10:00;4450,034
2021-04-12 11:00;4526,6
2021-04-12 12:00;4645,917
2021-04-12 13:00;4622,585
2021-04-12 14:00;4555,553
2021-04-12 15:00;4545,468
2021-04-12 16:00;4483,515
2021-04-12 17:00;4398,851
2021-04-12 18:00;4425,622
2021-04-12 19:00;4338,839
2021-04-12 20:00;4249,634
2021-04-12 21:00;4418,496
2021-04-12 22:00;4284,733
2021-04-12 23:00;4245,333
2021-04-13 0:00;4289,303
2021-04-13 1:00;4369,735
2021-04-13 2:00;4318,214
2021-04-13 3:00;4286,752
2021-04-13 4:00;4254,6
2021-04-13 5:00;4240,957
2021-04-13 6:00;4207,028
2021-04-13 7:00;4228,997
2021-04-13 8:00;4412,142
2021-04-13 9:00;4647,148
2021-04-13 10:00;4666,669
2021-04-13 11:00;4741,489
2021-04-13 12:00;4753,547
2021-04-13 13:00;4587,189
2021-04-13 14:00;4514,686
2021-04-13 15:00;4696,536
2021-04-13 16:00;4693,891
2021-04-13 17:00;4547,604
2021-04-13 18:00;4471,864
2021-04-13 19:00;4422,936
2021-04-13 20:00;4522,346
2021-04-13 21:00;4506,559
2021-04-13 22:00;4498,003
2021-04-13 23:00;4523,612
2021-04-14 0:00;4570,043
2021-04-14 1:00;4550,864
2021-04-14 2:00;4459,443
2021-04-14 3:00;4466,573
2021-04-14 4:00;4404,544
2021-04-14 5:00;4395,781
2021-04-14 6:00;4361,279
2021-04-14 7:00;4362,965
2021-04-14 8:00;4271,615
2021-04-14 9:00;4446,781
2021-04-14 10:00;4410,763
2021-04-14 11:00;4528,109
2021-04-14 12:00;4560,243
2021-04-14 13:00;4612,242
2021-04-14 14:00;4670,97
2021-04-14 15:00;4650,658
2021-04-14 16:00;4697,088
2021-04-14 17:00;4740,934
2021-04-14 18:00;4657,97
2021-04-14 19:00;4438,747
2021-04-14 20:00;4311,225
2021-04-14 21:00;4387,618
2021-04-14 22:00;4468,324
2021-04-14 23:00;4404,385
2021-04-15 0:00;4398,022
2021-04-15 1:00;4456,936
2021-04-15 2:00;4418,44
2021-04-15 3:00;4313,535
2021-04-15 4:00;4263,927
2021-04-15 5:00;4234,975
2021-04-15 6:00;4161,466
2021-04-15 7:00;4143,31
2021-04-15 8:00;4186,921
2021-04-15 9:00;4321,174
2021-04-15 10:00;4440,402
2021-04-15 11:00;4550,199
2021-04-15 12:00;4710,222
2021-04-15 13:00;4579,28
2021-04-15 14:00;4602,694
2021-04-15 15:00;4660,986
2021-04-15 16:00;4575,543
2021-04-15 17:00;4425,314
2021-04-15 18:00;4415,554
2021-04-15 19:00;4385,048
2021-04-15 20:00;4307,021
2021-04-15 21:00;4228,626
2021-04-15 22:00;4302,373
2021-04-15 23:00;4351,75
2021-04-16 0:00;4385,523
2021-04-16 1:00;4374,953
2021-04-16 2:00;4326,505
2021-04-16 3:00;4332,079
2021-04-16 4:00;4309,387
2021-04-16 5:00;4262,598
2021-04-16 6:00;4203,045
2021-04-16 7:00;4192,332
2021-04-16 8:00;4272,954
2021-04-16 9:00;4399,82
2021-04-16 10:00;4543,261
2021-04-16 11:00;4644,059
2021-04-16 12:00;4661,83
2021-04-16 13:00;4553,541
2021-04-16 14:00;4660,314
2021-04-16 15:00;4619,906
2021-04-16 16:00;4737,699
2021-04-16 17:00;4597,935
2021-04-16 18:00;4476,722
2021-04-16 19:00;4535,476
2021-04-16 20:00;4223,398
2021-04-16 21:00;4412,596
2021-04-16 22:00;4459,443
2021-04-16 23:00;4438,934
2021-04-17 0:00;4209,904
2021-04-17 1:00;4160,454
2021-04-17 2:00;4294,532
2021-04-17 3:00;4286,431
2021-04-17 4:00;4260,946
2021-04-17 5:00;4209,794
2021-04-17 6:00;4010,564
2021-04-17 7:00;3784,376
2021-04-17 8:00;3663,332
2021-04-17 9:00;3627,639
2021-04-17 10:00;3205,097
2021-04-17 11:00;3157,64
2021-04-17 12:00;3106,566
2021-04-17 13:00;3101,871
2021-04-17 14:00;3468,562
2021-04-17 15:00;3812,845
2021-04-17 16:00;3734,92
2021-04-17 17:00;3808,977
2021-04-17 18:00;3770,438
2021-04-17 19:00;3790,094
2021-04-17 20:00;3753,725
2021-04-17 21:00;3652,964
2021-04-17 22:00;3677,641
2021-04-17 23:00;3619,575
2021-04-18 0:00;3630,109
2021-04-18 1:00;3652,13
2021-04-18 2:00;3581,513
2021-04-18 3:00;3569,455
2021-04-18 4:00;3535,668
2021-04-18 5:00;3608,19
2021-04-18 6:00;3593,54
2021-04-18 7:00;3797,206
2021-04-18 8:00;3796,747
2021-04-18 9:00;3920,397
2021-04-18 10:00;3962,404
2021-04-18 11:00;3990,882
2021-04-18 12:00;3994,809
2021-04-18 13:00;3910,28
2021-04-18 14:00;3988,272
2021-04-18 15:00;4043,74
2021-04-18 16:00;4042,729
2021-04-18 17:00;4071,217
2021-04-18 18:00;3935,021
2021-04-18 19:00;4032,16
2021-04-18 20:00;4080,279
2021-04-18 21:00;4012,153
2021-04-18 22:00;4083,312
2021-04-18 23:00;4161,258
2021-04-19 0:00;4188,818
2021-04-19 1:00;4099,608
2021-04-19 2:00;4055,266
2021-04-19 3:00;4122,533
2021-04-19 4:00;4116,952
2021-04-19 5:00;4074,943
2021-04-19 6:00;4067,695
2021-04-19 7:00;4097,083
2021-04-19 8:00;4157,203
2021-04-19 9:00;4297,851
2021-04-19 10:00;4447,374
2021-04-19 11:00;4527,578
2021-04-19 12:00;4458,585
2021-04-19 13:00;4378,077
2021-04-19 14:00;4478,769
2021-04-19 15:00;4629,076
2021-04-19 16:00;4609,626
2021-04-19 17:00;4571,734
2021-04-19 18:00;4468,789
2021-04-19 19:00;4290,155
2021-04-19 20:00;4262,791
2021-04-19 21:00;4316,982
2021-04-19 22:00;4309,267
2021-04-19 23:00;4263,775
2021-04-20 0:00;4100,581
2021-04-20 1:00;3943,244
2021-04-20 2:00;4231,276
2021-04-20 3:00;4237,482
2021-04-20 4:00;4237,468
2021-04-20 5:00;4279,076
2021-04-20 6:00;4285,935
2021-04-20 7:00;4134,948
2021-04-20 8:00;4175,519
2021-04-20 9:00;4458,811
2021-04-20 10:00;4493,513
2021-04-20 11:00;4539,992
2021-04-20 12:00;4538,945
2021-04-20 13:00;4264,904
2021-04-20 14:00;4593,482
2021-04-20 15:00;4671,198
2021-04-20 16:00;4629,972
2021-04-20 17:00;4534,678
2021-04-20 18:00;4345,586
2021-04-20 19:00;4189,782
2021-04-20 20:00;4131,419
2021-04-20 21:00;4156,829
2021-04-20 22:00;4212,615
2021-04-20 23:00;4193,671
2021-04-21 0:00;4212,267
2021-04-21 1:00;4243,87
2021-04-21 2:00;4155,409
2021-04-21 3:00;4202,102
2021-04-21 4:00;4217,357
2021-04-21 5:00;4203,318
2021-04-21 6:00;4140,537
2021-04-21 7:00;4066,19
2021-04-21 8:00;4107,574
2021-04-21 9:00;4325,482
2021-04-21 10:00;4444,274
2021-04-21 11:00;4583,085
2021-04-21 12:00;4603,747
2021-04-21 13:00;4394,703
2021-04-21 14:00;4587,255
2021-04-21 15:00;4661,819
2021-04-21 16:00;4576,923
2021-04-21 17:00;4496,285
2021-04-21 18:00;4377,908
2021-04-21 19:00;4227,947
2021-04-21 20:00;4096,157
2021-04-21 21:00;4213,557
2021-04-21 22:00;4272,362
2021-04-21 23:00;4245,265
2021-04-22 0:00;4302,081
2021-04-22 1:00;4301,311
2021-04-22 2:00;4141,716
2021-04-22 3:00;4095,797
2021-04-22 4:00;4155,038
2021-04-22 5:00;4140,549
2021-04-22 6:00;4067,167
2021-04-22 7:00;4087,721
2021-04-22 8:00;4121,868
2021-04-22 9:00;4369,902
2021-04-22 10:00;4533,785
2021-04-22 11:00;4538,827
2021-04-22 12:00;4570,92
2021-04-22 13:00;4403,396
2021-04-22 14:00;4251,845
2021-04-22 15:00;4528,309
2021-04-22 16:00;4427,419
2021-04-22 17:00;4201,955
2021-04-22 18:00;4216,389
2021-04-22 19:00;4288,913
2021-04-22 20:00;4141,386
2021-04-22 21:00;4103,059
2021-04-22 22:00;4167,875
2021-04-22 23:00;4167,586
2021-04-23 0:00;4191,688
2021-04-23 1:00;4219,662
2021-04-23 2:00;4154,003
2021-04-23 3:00;4111,721
2021-04-23 4:00;4092,127
2021-04-23 5:00;4098,424
2021-04-23 6:00;4076,673
2021-04-23 7:00;4029,78
2021-04-23 8:00;4075,757
2021-04-23 9:00;4278,542
2021-04-23 10:00;4320,981
2021-04-23 11:00;4426,733
2021-04-23 12:00;4472,535
2021-04-23 13:00;4429,705
2021-04-23 14:00;4410,029
2021-04-23 15:00;4476,63
2021-04-23 16:00;4515,042
2021-04-23 17:00;4499,987
2021-04-23 18:00;4310,253
2021-04-23 19:00;4145,238
2021-04-23 20:00;4050,087
2021-04-23 21:00;4165,079
2021-04-23 22:00;4178,171
2021-04-23 23:00;4100,706
2021-04-24 0:00;4106,371
2021-04-24 1:00;4037,369
2021-04-24 2:00;3999,931
2021-04-24 3:00;4113,498
2021-04-24 4:00;4060,976
2021-04-24 5:00;3505,503
2021-04-24 6:00;3686,97
2021-04-24 7:00;4035,657
2021-04-24 8:00;4078,496
2021-04-24 9:00;4202,465
2021-04-24 10:00;4194,117
2021-04-24 11:00;4330,92
2021-04-24 12:00;4443,195
2021-04-24 13:00;4377,578
2021-04-24 14:00;4348,004
2021-04-24 15:00;4348,462
2021-04-24 16:00;4314,08
2021-04-24 17:00;4294,868
2021-04-24 18:00;4297,075
2021-04-24 19:00;4220,515
2021-04-24 20:00;3979,09
2021-04-24 21:00;3777,999
2021-04-24 22:00;3684,538
2021-04-24 23:00;3720,394
2021-04-25 0:00;3712,528
2021-04-25 1:00;3750,45
2021-04-25 2:00;3629,406
2021-04-25 3:00;3693,364
2021-04-25 4:00;3914,547
2021-04-25 5:00;3844,32
2021-04-25 6:00;3840,674
2021-04-25 7:00;3825,557
2021-04-25 8:00;3836,856
2021-04-25 9:00;3934,334
2021-04-25 10:00;3915,253
2021-04-25 11:00;4108,239
2021-04-25 12:00;4199,227
2021-04-25 13:00;4064,101
2021-04-25 14:00;4066,103
2021-04-25 15:00;4052,408
2021-04-25 16:00;4036,001
2021-04-25 17:00;3963,316
2021-04-25 18:00;3873,29
2021-04-25 19:00;3876,873
2021-04-25 20:00;3749,467
2021-04-25 21:00;3607,827
2021-04-25 22:00;3606,53
2021-04-25 23:00;3734,48
2021-04-26 0:00;3730,326
2021-04-26 1:00;3730,34
2021-04-26 2:00;3687,977
2021-04-26 3:00;3655,254
2021-04-26 4:00;3626,853
2021-04-26 5:00;3810,898
2021-04-26 6:00;3954,875
2021-04-26 7:00;3985,568
2021-04-26 8:00;4150,152
2021-04-26 9:00;4378,126
2021-04-26 10:00;4491,662
2021-04-26 11:00;4513,991
2021-04-26 12:00;4604,508
2021-04-26 13:00;4562,779
2021-04-26 14:00;4566,812
2021-04-26 15:00;4651,539
2021-04-26 16:00;4589,272
2021-04-26 17:00;4474,005
2021-04-26 18:00;4388,993
2021-04-26 19:00;4269,027
2021-04-26 20:00;4200,265
2021-04-26 21:00;4213,142
2021-04-26 22:00;4252,416
2021-04-26 23:00;4304,542
2021-04-27 0:00;4237,237
2021-04-27 1:00;4253,963
2021-04-27 2:00;4126,725
2021-04-27 3:00;4256,055
2021-04-27 4:00;4211,711
2021-04-27 5:00;4113,907
2021-04-27 6:00;4115,921
2021-04-27 7:00;4183,921
2021-04-27 8:00;4214,483
2021-04-27 9:00;4338,861
2021-04-27 10:00;4471,059
2021-04-27 11:00;4448,979
2021-04-27 12:00;4467,598
2021-04-27 13:00;4337,201
2021-04-27 14:00;4400,339
2021-04-27 15:00;4311,868
2021-04-27 16:00;4198,057
2021-04-27 17:00;4260,637
2021-04-27 18:00;4253,058
2021-04-27 19:00;4194,688
2021-04-27 20:00;4142,257
2021-04-27 21:00;4118,499
2021-04-27 22:00;4204,934
2021-04-27 23:00;4070,875
2021-04-28 0:00;4101,553
2021-04-28 1:00;4171,7
2021-04-28 2:00;4141,607
2021-04-28 3:00;4129,937
2021-04-28 4:00;4075,095
2021-04-28 5:00;4053,952
2021-04-28 6:00;3978,15
2021-04-28 7:00;3889,222
2021-04-28 8:00;4166,404
2021-04-28 9:00;4369,251
2021-04-28 10:00;4375,519
2021-04-28 11:00;4529,906
2021-04-28 12:00;4577,031
2021-04-28 13:00;4496,746
2021-04-28 14:00;4571,962
2021-04-28 15:00;4347,396
2021-04-28 16:00;4482,306
2021-04-28 17:00;4485,059
2021-04-28 18:00;4424,004
2021-04-28 19:00;4377,681
2021-04-28 20:00;4290,776
2021-04-28 21:00;4194,94
2021-04-28 22:00;4319,609
2021-04-28 23:00;4271,282
2021-04-29 0:00;4292,635
2021-04-29 1:00;4243,1
2021-04-29 2:00;4277,606
2021-04-29 3:00;4190,455
2021-04-29 4:00;4264,103
2021-04-29 5:00;4164,3
2021-04-29 6:00;4129,668
2021-04-29 7:00;4107,242
2021-04-29 8:00;4250,043
2021-04-29 9:00;4358,119
2021-04-29 10:00;4492,393
2021-04-29 11:00;4457,785
2021-04-29 12:00;4487,337
2021-04-29 13:00;4551,946
2021-04-29 14:00;4597,211
2021-04-29 15:00;4586,888
2021-04-29 16:00;4467,43
2021-04-29 17:00;4325,71
2021-04-29 18:00;4257,98
2021-04-29 19:00;4053,359
2021-04-29 20:00;4138,401
2021-04-29 21:00;4203,969
2021-04-29 22:00;4220,635
2021-04-29 23:00;4149,034
2021-04-30 0:00;4201,333
2021-04-30 1:00;4204,908
2021-04-30 2:00;4132,158
2021-04-30 3:00;4145,077
2021-04-30 4:00;4103,832
2021-04-30 5:00;4075,63
2021-04-30 6:00;3803,365
2021-04-30 7:00;3693,301
2021-04-30 8:00;3486,243
2021-04-30 9:00;3423,868
2021-04-30 10:00;3550,039
2021-04-30 11:00;3722,463
2021-04-30 12:00;3819,519
2021-04-30 13:00;3773,808
2021-04-30 14:00;3780,833
2021-04-30 15:00;3727,901
2021-04-30 16:00;3735,251
2021-04-30 17:00;3682,202
2021-04-30 18:00;3486,863
2021-04-30 19:00;3298,32
2021-04-30 20:00;3308,015
2021-04-30 21:00;3402,897
2021-04-30 22:00;3437,569
2021-04-30 23:00;3476,922
2021-05-01 0:00;3434,178
2021-05-01 1:00;3398,498
2021-05-01 2:00;3316,625
2021-05-01 3:00;3296,384
2021-05-01 4:00;3284,157
2021-05-01 5:00;3139,441
2021-05-01 6:00;3123,656
2021-05-01 7:00;2996,84
2021-05-01 8:00;2301,927
2021-05-01 9:00;2218,79
2021-05-01 10:00;2120,17
2021-05-01 11:00;2113,995
2021-05-01 12:00;2081,219
2021-05-01 13:00;2053,658
2021-05-01 14:00;2120,101
2021-05-01 15:00;2129,445
2021-05-01 16:00;2131,302
2021-05-01 17:00;2118,158
2021-05-01 18:00;2290,578
2021-05-01 19:00;2547,488
2021-05-01 20:00;2523,981
2021-05-01 21:00;2455,999
2021-05-01 22:00;2582,505
2021-05-01 23:00;2636,89
2021-05-02 0:00;2683,652
2021-05-02 1:00;2871,847
2021-05-02 2:00;2957,866
2021-05-02 3:00;2851,692
2021-05-02 4:00;1996,224
2021-05-02 5:00;1924,012
2021-05-02 6:00;1892,942
2021-05-02 7:00;1768,8
2021-05-02 8:00;1798,441
2021-05-02 9:00;1868,337
2021-05-02 10:00;2869,128
2021-05-02 11:00;3092,06
2021-05-02 12:00;3199,854
2021-05-02 13:00;3199,038
2021-05-02 14:00;3145,176
2021-05-02 15:00;3158,506
2021-05-02 16:00;3099,271
2021-05-02 17:00;3212,523
2021-05-02 18:00;3172,306
2021-05-02 19:00;3199,659
2021-05-02 20:00;3204,844
2021-05-02 21:00;3336,351
2021-05-02 22:00;3308,098
2021-05-02 23:00;3262,989
2021-05-03 0:00;3200,038
2021-05-03 1:00;3182,584
2021-05-03 2:00;3235,33
2021-05-03 3:00;3217,477
2021-05-03 4:00;3207,773
2021-05-03 5:00;3218,114
2021-05-03 6:00;3235,429
2021-05-03 7:00;3431,337
2021-05-03 8:00;3569,559
2021-05-03 9:00;3713,249
2021-05-03 10:00;3829,848
2021-05-03 11:00;3836,526
2021-05-03 12:00;3853,898
2021-05-03 13:00;3828,29
2021-05-03 14:00;3869,655
2021-05-03 15:00;4079,73
2021-05-03 16:00;4136,62
2021-05-03 17:00;4117,072
2021-05-03 18:00;4130,401
2021-05-03 19:00;4030,107
2021-05-03 20:00;4061,461
2021-05-03 21:00;4144,732
2021-05-03 22:00;4203,588
2021-05-03 23:00;4227,228
2021-05-04 0:00;4191,982
2021-05-04 1:00;4117,094
2021-05-04 2:00;4224,512
2021-05-04 3:00;4172,858
2021-05-04 4:00;4267,745
2021-05-04 5:00;4234,644
2021-05-04 6:00;4186,215
2021-05-04 7:00;4109,608
2021-05-04 8:00;4163,756
2021-05-04 9:00;4454,291
2021-05-04 10:00;4558,422
2021-05-04 11:00;4644,1
2021-05-04 12:00;4522,664
2021-05-04 13:00;4557,071
2021-05-04 14:00;4440,289
2021-05-04 15:00;4381,022
2021-05-04 16:00;4312,904
2021-05-04 17:00;4347,19
2021-05-04 18:00;4263,545
2021-05-04 19:00;4285,484
2021-05-04 20:00;4132,143
2021-05-04 21:00;3996,391
2021-05-04 22:00;4147,5
2021-05-04 23:00;4126,738
2021-05-05 0:00;4110,349
2021-05-05 1:00;4120,755
